class,age,male,female
0,0 to 1,3533.3,3218.14
1,1 to 5,14108.45,12827.72
10,10 to 15,17064.28,14515.83
15,15 to 20,13315.17,9622.24
20,20 to 25,11597.13,9967.65
25,25 to 30,11504.49,10754.04
30,30 to 35,11343.11,10436.29
35,35 to 40,9918.85,8827.06
40,40 to 45,8306.38,7092.38
45,45 to 50,6662.46,6228.05
5,5 to 10,18871.62,17118.32
50,50 to 55,5902.11,5182.54
55,55 to 60,4720.11,5112.99
60,60 to 65,4660.36,4414.52
65,65 to 70,3508.57,3239.98
70,70 to 75,2181.04,1865.5
75,75 to 80,1103.19,1079.19
80,80 and over,1007.21,1048.6
