class,age,male,female
0,0 to 1,3339.34,2914.92
1,1 to 5,13333.96,11619.09
10,10 to 15,16901.38,14494.42
15,15 to 20,13616.43,9669.44
20,20 to 25,12101.09,9799.55
25,25 to 30,10992.42,10186.78
30,30 to 35,10830.6,10172.13
35,35 to 40,9206.61,8236.46
40,40 to 45,7573.19,6701.29
45,45 to 50,6031.7,5769.62
5,5 to 10,17289.09,15166.22
50,50 to 55,5281.71,4871.85
55,55 to 60,4491.41,5052.51
60,60 to 65,4653.13,4470.38
65,65 to 70,3763.29,3304.14
70,70 to 75,2288.24,1843.8
75,75 to 80,1240.98,1138.91
80,80 and over,1120.22,1201.82
