class,age,male,female
0,0 to 1,5532.42,4935.61
1,1 to 5,22090.9,19673.67
10,10 to 15,27338.48,23707.03
15,15 to 20,20332.52,14724.95
20,20 to 25,17903.44,15692.76
25,25 to 30,16850.22,15858.29
30,30 to 35,16648.2,15519.41
35,35 to 40,13990.75,12298.54
40,40 to 45,11215.85,10192.51
45,45 to 50,9330.23,9168.41
5,5 to 10,29015.86,25835.24
50,50 to 55,8431.24,7944.59
55,55 to 60,7361.02,7816.55
60,60 to 65,7168.24,6763.07
65,65 to 70,5212.95,4523.42
70,70 to 75,2953.76,2584.36
75,75 to 80,1608.89,1491.5
80,80 and over,1236.74,1420.27
