class,age,male,female
0,0 to 1,3855.26,3544.19
1,1 to 5,15394.03,14127.37
10,10 to 15,17549.81,15369.79
15,15 to 20,13113.93,10426.79
20,20 to 25,11059.13,10089.05
25,25 to 30,10724.4,10019.33
30,30 to 35,10346.21,9781
35,35 to 40,9211.27,8199.87
40,40 to 45,7602.62,6904.26
45,45 to 50,6404.24,5891.8
5,5 to 10,19853.04,18181.66
50,50 to 55,5503.74,4955.43
55,55 to 60,4544.53,4416.25
60,60 to 65,4058.35,3612.76
65,65 to 70,2845.05,2306.51
70,70 to 75,1489.64,1181.97
75,75 to 80,707.55,632.1
80,80 and over,688.65,675.32
