class,age,male,female
0,0 to 1,1230.19,1111.96
1,1 to 5,4912.13,4432.36
10,10 to 15,6213.52,5317.38
15,15 to 20,5154.66,3701.54
20,20 to 25,4507.74,3523.33
25,25 to 30,4219.31,3707.57
30,30 to 35,4034.02,3608.47
35,35 to 40,3515.57,3027.27
40,40 to 45,2911.32,2447.24
45,45 to 50,2360.15,2125.84
5,5 to 10,6684.53,5991.56
50,50 to 55,2056.25,1826.89
55,55 to 60,1702.24,1745.15
60,60 to 65,1659.15,1532.08
65,65 to 70,1223.72,1044.19
70,70 to 75,717.86,566.36
75,75 to 80,366.38,310.67
80,80 and over,307.9,318.6
