class,age,male,female
0,0 to 1,2692.56,2425.04
1,1 to 5,10751.35,9666.38
10,10 to 15,14531.67,12830.53
15,15 to 20,11328.43,9404.29
20,20 to 25,9844.22,8377.68
25,25 to 30,9584.62,8823.78
30,30 to 35,9381.36,8887.48
35,35 to 40,8121.95,7331.44
40,40 to 45,6824.62,6159.11
45,45 to 50,5578.82,5242.68
5,5 to 10,15506.62,13798.01
50,50 to 55,4854.65,4351.51
55,55 to 60,4019.26,4289.45
60,60 to 65,4003.71,3603.31
65,65 to 70,2839.95,2609.26
70,70 to 75,1893.31,1569.45
75,75 to 80,983.35,943.28
80,80 and over,889.07,885.72
