class,age,male,female
0,0 to 1,4079.8,3682.53
1,1 to 5,16290.61,14678.82
10,10 to 15,19305.39,16246.25
15,15 to 20,13958.7,9698.74
20,20 to 25,11410.46,9984.68
25,25 to 30,11602.35,11146.86
30,30 to 35,11803.87,11279.84
35,35 to 40,10327.72,9319.21
40,40 to 45,8383.26,7339.84
45,45 to 50,6750.05,6591.09
5,5 to 10,22563.51,20000.72
50,50 to 55,6113.34,5386.04
55,55 to 60,4996.33,5629.57
60,60 to 65,5376.51,4494.38
65,65 to 70,3392.6,2875.85
70,70 to 75,2029.27,1547.18
75,75 to 80,940.64,798.68
80,80 and over,774.24,765.05
