class,age,male,female
0,0 to 1,5951.03,5519.1
1,1 to 5,23762.4,21999.52
10,10 to 15,27128.56,23868.78
15,15 to 20,19758.89,15175.69
20,20 to 25,16196.81,15035.64
25,25 to 30,16600.57,15568.76
30,30 to 35,15926.21,15355.83
35,35 to 40,14474.77,12812.88
40,40 to 45,11730.8,10619.94
45,45 to 50,9930.16,9044.47
5,5 to 10,31368.81,28663.71
50,50 to 55,8383.22,7572.75
55,55 to 60,6807.66,6778.04
60,60 to 65,6214.94,5534.42
65,65 to 70,4466.67,3669.17
70,70 to 75,2384.14,1866.14
75,75 to 80,1175.2,984.26
80,80 and over,1014.16,927.13
