class,age,male,female
0,0 to 1,4409.39,3967.55
1,1 to 5,17606.63,15814.94
10,10 to 15,20150.6,16452.55
15,15 to 20,13678.74,9929.83
20,20 to 25,12150.34,11844.37
25,25 to 30,12824.37,11819.44
30,30 to 35,12525.21,11535.12
35,35 to 40,10610.53,9296.29
40,40 to 45,8751.66,7679.84
45,45 to 50,7221.88,6700.33
5,5 to 10,23222.86,20665.51
50,50 to 55,6182.74,5640.05
55,55 to 60,5239.68,5390.1
60,60 to 65,4911.69,4478.84
65,65 to 70,3375.4,2961.59
70,70 to 75,1910.68,1646.75
75,75 to 80,992.92,1002.33
80,80 and over,846.19,969.37
