class,age,male,female
0,0 to 1,3513.43,3194.2
1,1 to 5,14029.08,12732.29
10,10 to 15,16672.84,14037.48
15,15 to 20,12244.5,8835.97
20,20 to 25,10197.61,8735.58
25,25 to 30,9952.88,9101.69
30,30 to 35,9910.44,9306.4
35,35 to 40,8857.25,7790.14
40,40 to 45,7266.14,6165.01
45,45 to 50,5777.01,5415.25
5,5 to 10,18865.26,16264.46
50,50 to 55,5158.15,4485.39
55,55 to 60,4338.35,4898.32
60,60 to 65,4997.06,4805.38
65,65 to 70,4042.98,3295.61
70,70 to 75,2204.04,1679.18
75,75 to 80,1033.89,984.27
80,80 and over,834.84,846.77
