class,age,male,female
0,0 to 1,2534.93,2308.5
1,1 to 5,10121.94,9201.83
10,10 to 15,12115.96,10431.52
15,15 to 20,8004.65,6011.8
20,20 to 25,6750.6,6946.29
25,25 to 30,7599.29,7250.17
30,30 to 35,7467.13,7102.19
35,35 to 40,6572.94,5685.81
40,40 to 45,5127.52,4686.5
45,45 to 50,4403.88,4108.19
5,5 to 10,13593.24,12507.08
50,50 to 55,3747.39,3470.83
55,55 to 60,3279.98,3253.23
60,60 to 65,2870.79,2631.04
65,65 to 70,2110.14,1819.11
70,70 to 75,1115.65,983.43
75,75 to 80,619.81,601.77
80,80 and over,535.81,589.11
