class,age,male,female
0,0 to 1,5536.34,5124.99
1,1 to 5,22106.53,20428.56
10,10 to 15,25359.06,22651.44
15,15 to 20,19413.29,14948.19
20,20 to 25,16740.62,14510.57
25,25 to 30,15934.89,14471.3
30,30 to 35,14843.19,13877.6
35,35 to 40,13279.89,11916.39
40,40 to 45,11072.35,9960.89
45,45 to 50,9304.46,8643.09
5,5 to 10,28396.52,26145.78
50,50 to 55,8129.7,7289.19
55,55 to 60,6610.11,6178.57
60,60 to 65,5485.37,5051.3
65,65 to 70,3804.65,3396.37
70,70 to 75,2192.88,1994.91
75,75 to 80,1096.82,1077.43
80,80 and over,995.74,1023.81
