class,age,male,female
0,0 to 1,1539.99,1428.83
1,1 to 5,6149.17,5695.43
10,10 to 15,7871.54,6977.27
15,15 to 20,5962.67,5430.48
20,20 to 25,5392.19,4876.4
25,25 to 30,5241.8,4910.88
30,30 to 35,5007.98,4676.26
35,35 to 40,4199.25,3792.52
40,40 to 45,3487.57,3113.44
45,45 to 50,2838.75,2687.68
5,5 to 10,8597.34,7856.86
50,50 to 55,2469.66,2155.51
55,55 to 60,2001.52,2157.19
60,60 to 65,1960.09,1720.74
65,65 to 70,1347.49,1235.15
70,70 to 75,881.71,727.45
75,75 to 80,468.61,465.05
80,80 and over,480.88,495.65
