class,age,male,female
0,0 to 1,3006.95,2737.26
1,1 to 5,12006.74,10910.89
10,10 to 15,14418.7,12426.67
15,15 to 20,9586.62,7213.54
20,20 to 25,8092.3,8254.21
25,25 to 30,9038.26,8622.68
30,30 to 35,8889.13,8462.49
35,35 to 40,7826.75,6787.93
40,40 to 45,6120.19,5594.5
45,45 to 50,5252.82,4904.3
5,5 to 10,16154.82,14850.07
50,50 to 55,4472.15,4147.03
55,55 to 60,3913.86,3894.36
60,60 to 65,3442.03,3164.04
65,65 to 70,2529.13,2183.22
70,70 to 75,1338.92,1183.46
75,75 to 80,743.64,722.08
80,80 and over,639.58,705.3
