class,age,male,female
0,0 to 1,1795.67,1637.43
1,1 to 5,7170.07,6526.93
10,10 to 15,9281.62,8036.54
15,15 to 20,7147.24,5866.4
20,20 to 25,5632.88,4999.85
25,25 to 30,5613.87,5217.53
30,30 to 35,5469.5,5254.75
35,35 to 40,4941.63,4431.73
40,40 to 45,4092.47,3697.12
45,45 to 50,3434.65,3271.67
5,5 to 10,10212.39,9137.33
50,50 to 55,3048.56,2661.38
55,55 to 60,2564.8,2804.58
60,60 to 65,2567.7,2243.51
65,65 to 70,1787.3,1657.29
70,70 to 75,1213.87,1018.67
75,75 to 80,669.36,671.28
80,80 and over,622.11,649.25
