class,age,male,female
0,0 to 1,3119.72,2850.44
1,1 to 5,12457.01,11362.05
10,10 to 15,18040.16,16735.79
15,15 to 20,14769.9,13600.09
20,20 to 25,11279.96,9795.03
25,25 to 30,9957.64,10433.81
30,30 to 35,9684.29,10784.9
35,35 to 40,8686.86,9202.4
40,40 to 45,7317.96,7473.94
45,45 to 50,6031.1,6569.03
5,5 to 10,18563.93,16752.95
50,50 to 55,5554.9,5460.46
55,55 to 60,4621.05,5833.35
60,60 to 65,5352.95,5258.9
65,65 to 70,3901.71,3726.25
70,70 to 75,2595.79,2269.43
75,75 to 80,1370.26,1329.28
80,80 and over,1168.61,1270.27
