class,age,male,female
0,0 to 1,3810.61,3329.29
1,1 to 5,15215.74,13270.79
10,10 to 15,19267.39,16530.95
15,15 to 20,15474.8,10997.34
20,20 to 25,13747.9,11166.86
25,25 to 30,12504.64,11595.28
30,30 to 35,12322.04,11569.91
35,35 to 40,10469.9,9360.65
40,40 to 45,8604.2,7621.4
45,45 to 50,6864.24,6573.08
5,5 to 10,19738.93,17326.13
50,50 to 55,6018.27,5556.13
55,55 to 60,5123.3,5750.24
60,60 to 65,5294.71,5083.26
65,65 to 70,4265.8,3743.81
70,70 to 75,2587.66,2090.85
75,75 to 80,1403.62,1288.62
80,80 and over,1260.9,1355.4
