class,age,male,female
0,0 to 1,2903.48,2620.75
1,1 to 5,11593.56,10446.49
10,10 to 15,13739.09,11561.98
15,15 to 20,9934,6902.31
20,20 to 25,8120.49,7105.81
25,25 to 30,8257.06,7932.9
30,30 to 35,8400.48,8027.53
35,35 to 40,7349.94,6632.21
40,40 to 45,5966.12,5223.55
45,45 to 50,4803.82,4690.69
5,5 to 10,16057.8,14233.93
50,50 to 55,4350.69,3833.09
55,55 to 60,3555.75,4006.4
60,60 to 65,3826.31,3198.52
65,65 to 70,2414.42,2046.66
70,70 to 75,1444.17,1101.08
75,75 to 80,669.43,568.39
80,80 and over,551,544.47
