class,age,male,female
0,0 to 1,2811.81,2473.07
1,1 to 5,11227.54,9857.84
10,10 to 15,14764.4,12630.41
15,15 to 20,12920.02,10555.93
20,20 to 25,11398.9,9633.52
25,25 to 30,10899.77,9903.17
30,30 to 35,10817.84,9745.65
35,35 to 40,9066.86,8104.77
40,40 to 45,7727.96,6774.26
45,45 to 50,6362.44,5962.83
5,5 to 10,15480.88,13433.05
50,50 to 55,5664.65,4951.17
55,55 to 60,4710.28,4603.07
60,60 to 65,4276.69,3814.52
65,65 to 70,2988.24,2662.1
70,70 to 75,1948.63,1618.94
75,75 to 80,1128.09,1021.61
80,80 and over,988.09,1042.71
