class,age,male,female
0,0 to 1,2042.97,1824.26
1,1 to 5,8157.56,7271.64
10,10 to 15,11128.5,10109.84
15,15 to 20,9235.94,7767.24
20,20 to 25,7000.99,5920.44
25,25 to 30,6327.21,6275.89
30,30 to 35,6163.8,6468.18
35,35 to 40,5483.99,5558.17
40,40 to 45,4703.87,4503.02
45,45 to 50,3810.53,4009.85
5,5 to 10,11718.1,10484.71
50,50 to 55,3496.32,3361.73
55,55 to 60,2889.83,3490.67
60,60 to 65,3209.2,3113.59
65,65 to 70,2407.23,2270.29
70,70 to 75,1628.17,1397.95
75,75 to 80,877.48,833.37
80,80 and over,724.85,770.58
