class,age,male,female
0,0 to 1,1229.51,1101.18
1,1 to 5,4909.42,4389.37
10,10 to 15,5655.11,4753.79
15,15 to 20,3843.49,2798.9
20,20 to 25,3298,3273.47
25,25 to 30,3538.27,3366.35
30,30 to 35,3549.09,3337.05
35,35 to 40,3088.84,2663.76
40,40 to 45,2478.29,2180.25
45,45 to 50,2074.48,1915.81
5,5 to 10,6595.99,5962.73
50,50 to 55,1774.07,1608.16
55,55 to 60,1514.38,1549.11
60,60 to 65,1409.37,1221
65,65 to 70,943.92,779.25
70,70 to 75,527.29,426.3
75,75 to 80,252.33,229.01
80,80 and over,217.91,224.37
