class,age,male,female
0,0 to 1,1947.71,1758.79
1,1 to 5,7777.2,7010.65
10,10 to 15,9941.07,8729.01
15,15 to 20,7388.83,5733.83
20,20 to 25,6333.93,5532.98
25,25 to 30,6162.89,5874.93
30,30 to 35,6164.84,5969.11
35,35 to 40,5454.93,4956.13
40,40 to 45,4452.91,4079.37
45,45 to 50,3775.21,3578.11
5,5 to 10,10856.14,9800.29
50,50 to 55,3244.47,3071.74
55,55 to 60,2833.32,2978.48
60,60 to 65,2702.61,2605.12
65,65 to 70,1974.46,1741.5
70,70 to 75,1067.58,984.63
75,75 to 80,590.12,574.2
80,80 and over,465.85,540.62
