class,age,male,female
0,0 to 1,2434.76,2249.44
1,1 to 5,9721.92,8966.24
10,10 to 15,11711.86,10128.71
15,15 to 20,8500.91,6345.38
20,20 to 25,7020.33,5997.02
25,25 to 30,7084.5,6791.26
30,30 to 35,7438.86,7050.68
35,35 to 40,6596.38,5855.57
40,40 to 45,5412.71,4592.33
45,45 to 50,4329.45,4111.65
5,5 to 10,13751.89,12431.51
50,50 to 55,3930.73,3271.22
55,55 to 60,3049.81,3342.6
60,60 to 65,3168.03,2780.78
65,65 to 70,2189.41,1854.2
70,70 to 75,1242.77,964.43
75,75 to 80,533.5,491.46
80,80 and over,433.32,433.48
