class,age,male,female
0,0 to 1,3255.56,2938.55
1,1 to 5,12999.42,11713.26
10,10 to 15,15405.13,12964.02
15,15 to 20,11138.62,7739.3
20,20 to 25,9105.2,7967.48
25,25 to 30,9258.32,8894.86
30,30 to 35,9419.14,9000.97
35,35 to 40,8241.21,7436.45
40,40 to 45,6689.59,5856.97
45,45 to 50,5386.34,5259.49
5,5 to 10,18005,15959.97
50,50 to 55,4878.26,4297.9
55,55 to 60,3986.92,4492.23
60,60 to 65,4290.29,3586.38
65,65 to 70,2707.19,2294.84
70,70 to 75,1619.3,1234.6
75,75 to 80,750.6,637.32
80,80 and over,617.82,610.49
