class,age,male,female
0,0 to 1,4908.84,4380.19
1,1 to 5,19600.93,17459.74
10,10 to 15,22834.73,19083.37
15,15 to 20,16661.59,11393
20,20 to 25,14232.3,12571.85
25,25 to 30,13943.65,12613.23
30,30 to 35,13536.43,12459.99
35,35 to 40,11761.51,10010.83
40,40 to 45,9451.33,8043.32
45,45 to 50,7604.63,6931.06
5,5 to 10,25452.63,22507.59
50,50 to 55,6581.95,5650.28
55,55 to 60,5315.61,5584.11
60,60 to 65,5201.45,4823.03
65,65 to 70,3851.02,3257.68
70,70 to 75,2103.94,1702.47
75,75 to 80,1013.17,931.59
80,80 and over,870.25,932.25
