class,age,male,female
0,0 to 1,4504.97,4053.64
1,1 to 5,17988.31,16158.09
10,10 to 15,22561.01,19370.44
15,15 to 20,17660.37,13351.88
20,20 to 25,15022.18,12466.26
25,25 to 30,13745.95,12670.78
30,30 to 35,13493.1,12781.06
35,35 to 40,11806.94,10797.13
40,40 to 45,9900.35,9137.15
45,45 to 50,8464.56,8031.77
5,5 to 10,24222.5,21487.63
50,50 to 55,7321.75,6869.3
55,55 to 60,6291.29,6479.8
60,60 to 65,5825.14,5757.21
65,65 to 70,4512.88,4000.65
70,70 to 75,2371.48,2198.61
75,75 to 80,1265.21,1247.59
80,80 and over,925.07,1143.95
