class,age,male,female
0,0 to 1,5981.56,5500.06
1,1 to 5,23884.31,21923.62
10,10 to 15,27208.86,23829.61
15,15 to 20,20296.99,16141.28
20,20 to 25,17098.23,15632.23
25,25 to 30,16610.21,15531.32
30,30 to 35,16029.66,15168.43
35,35 to 40,14279.05,12711.22
40,40 to 45,11778.6,10702.61
45,45 to 50,9926.02,9130.53
5,5 to 10,30809.71,28216.74
50,50 to 55,8524.86,7677.24
55,55 to 60,7037.81,6842.68
60,60 to 65,6287.75,5593.81
65,65 to 70,4408.6,3570.45
70,70 to 75,2305.08,1826.05
75,75 to 80,1094.48,975.92
80,80 and over,1064.5,1041.44
