class,age,male,female
0,0 to 1,5294.21,4787.25
1,1 to 5,21139.71,19082.31
10,10 to 15,26745.3,22896.63
15,15 to 20,22220.4,15968.83
20,20 to 25,19431.09,15180.2
25,25 to 30,18184.93,15979.41
30,30 to 35,17388.37,15553.67
35,35 to 40,15155.85,13056.47
40,40 to 45,12557.67,10558.18
45,45 to 50,10179.89,9170.42
5,5 to 10,28751.98,25780
50,50 to 55,8870.68,7887.02
55,55 to 60,7341.86,7531.28
60,60 to 65,7153.29,6617.58
65,65 to 70,5276.65,4512.25
70,70 to 75,3098.1,2450.1
75,75 to 80,1581.43,1344.53
80,80 and over,1329.89,1377.34
