class,age,male,female
0,0 to 1,7263.16,6557.33
1,1 to 5,29001.71,26137.97
10,10 to 15,36375.02,31481.6
15,15 to 20,27400.59,23064.2
20,20 to 25,24063.81,21512.71
25,25 to 30,23677.73,22193.31
30,30 to 35,23706.67,22156.28
35,35 to 40,19927.81,18131.45
40,40 to 45,17098.47,15034.23
45,45 to 50,13685.77,13010.97
5,5 to 10,40281.16,35839.48
50,50 to 55,12157.87,10786.25
55,55 to 60,10092.25,10829.71
60,60 to 65,10177.55,9771.08
65,65 to 70,7884.06,7169.44
70,70 to 75,4893.83,4107.64
75,75 to 80,2628.97,2426.06
80,80 and over,2038.2,2175.1
