class,age,male,female
0,0 to 1,3924.71,3638.88
1,1 to 5,15671.33,14504.81
10,10 to 15,20098.8,17820.31
15,15 to 20,15231.98,13872.8
20,20 to 25,13760.51,12445.54
25,25 to 30,13370.7,12527.59
30,30 to 35,12775.83,11931.25
35,35 to 40,10712.93,9686.66
40,40 to 45,8910.37,7962.09
45,45 to 50,7259.47,6877.94
5,5 to 10,21951.54,20053.67
50,50 to 55,6317.61,5517.12
55,55 to 60,5121.04,5516.67
60,60 to 65,5008.51,4397.98
65,65 to 70,3441.01,3161.04
70,70 to 75,2256.15,1862.79
75,75 to 80,1197.64,1188.83
80,80 and over,1224.88,1262.39
