class,age,male,female
0,0 to 1,3310.05,2959.74
1,1 to 5,13216.98,11797.74
10,10 to 15,18099.23,15552.25
15,15 to 20,15130.76,12305.26
20,20 to 25,12820.82,10521.89
25,25 to 30,12007.27,10974.38
30,30 to 35,11610.57,11052.62
35,35 to 40,9965.57,9219.45
40,40 to 45,8478.63,7680.45
45,45 to 50,6965.99,6776.73
5,5 to 10,19424.12,16895.09
50,50 to 55,6299.99,5673
55,55 to 60,5188.4,5529.17
60,60 to 65,5121.28,4533.08
65,65 to 70,3598.4,3269.54
70,70 to 75,2491.9,2052.37
75,75 to 80,1425.27,1254.68
80,80 and over,1294.46,1243.49
