class,age,male,female
0,0 to 1,665.19,608.17
1,1 to 5,2656.1,2424.23
10,10 to 15,3618.54,3093.55
15,15 to 20,2934.92,2424.67
20,20 to 25,2329.78,2009.44
25,25 to 30,2216.53,2110.58
30,30 to 35,2163.15,2120.31
35,35 to 40,1905.61,1803.09
40,40 to 45,1648.54,1500.94
45,45 to 50,1324.11,1303.07
5,5 to 10,3867.07,3396.5
50,50 to 55,1236.24,1105.8
55,55 to 60,1029.66,1166.54
60,60 to 65,1097.56,965.02
65,65 to 70,777.22,696.51
70,70 to 75,529.57,425.74
75,75 to 80,296.63,268.8
80,80 and over,255.59,252.4
