class,age,male,female
0,0 to 1,3219.49,2931.92
1,1 to 5,12607.37,11461.33
10,10 to 15,15081.36,12984.65
15,15 to 20,10004.13,7513.48
20,20 to 25,8458.4,8703.6
25,25 to 30,9516.87,9079.65
30,30 to 35,9413.51,8953.45
35,35 to 40,8389.16,7256.91
40,40 to 45,6505.13,5945.63
45,45 to 50,5602.15,5226
5,5 to 10,16700.89,15366.41
50,50 to 55,4754.03,4403.18
55,55 to 60,4181.22,4147.11
60,60 to 65,3654.28,3349.11
65,65 to 70,2784.76,2400.69
70,70 to 75,1429.26,1259.88
75,75 to 80,788.74,765.78
80,80 and over,695.81,765.03
