class,age,male,female
0,0 to 1,4301.52,4028.79
1,1 to 5,16844.54,15749.18
10,10 to 15,19107.83,17787.21
15,15 to 20,14685.76,13275.52
20,20 to 25,12077,10357.29
25,25 to 30,11377.13,10631.02
30,30 to 35,10558.22,10276.3
35,35 to 40,9892.33,9404.76
40,40 to 45,8552.75,8074.93
45,45 to 50,7488.6,6835.01
5,5 to 10,21407.96,19995.68
50,50 to 55,6307.38,5695.12
55,55 to 60,4982.01,4543.81
60,60 to 65,4190.62,3835.42
65,65 to 70,2927.34,2669.94
70,70 to 75,1504.87,1433.46
75,75 to 80,715.37,720.89
80,80 and over,681.05,727.38
