class,age,male,female
0,0 to 1,3886.83,3460.29
1,1 to 5,15220.61,13526.84
10,10 to 15,19565.61,16820.57
15,15 to 20,14907.74,10573.99
20,20 to 25,13253.06,11390.88
25,25 to 30,12702.16,11601.71
30,30 to 35,12395.17,11203.91
35,35 to 40,10535.74,9087.72
40,40 to 45,8317.25,7211.72
45,45 to 50,6642.3,6208.83
5,5 to 10,20421.17,18007.87
50,50 to 55,5739.62,5205.25
55,55 to 60,4829.53,5179.28
60,60 to 65,4918.56,4676.93
65,65 to 70,3627.95,3177.33
70,70 to 75,2052.28,1746.79
75,75 to 80,1035.28,942.47
80,80 and over,894.44,1001.38
