class,age,male,female
0,0 to 1,2306.58,2057.67
1,1 to 5,9032.47,8043.78
10,10 to 15,11163.27,9681.71
15,15 to 20,8335.35,6038.63
20,20 to 25,7357.52,6449.55
25,25 to 30,6917.3,6513.82
30,30 to 35,6882.51,6420.17
35,35 to 40,5856.14,5150.25
40,40 to 45,4667.95,4245.63
45,45 to 50,3896.38,3832.12
5,5 to 10,11693.85,10413.47
50,50 to 55,3513.8,3313.09
55,55 to 60,3084.73,3275.79
60,60 to 65,2997.72,2828.07
65,65 to 70,2262.15,1962.69
70,70 to 75,1244.05,1088.61
75,75 to 80,673.96,624.96
80,80 and over,528.17,606.62
