class,age,male,female
0,0 to 1,1758.16,1585.17
1,1 to 5,6884.88,6196.69
10,10 to 15,8349.58,7004.85
15,15 to 20,6205.34,4510.45
20,20 to 25,5277.19,4524.37
25,25 to 30,5048.62,4671.07
30,30 to 35,5105.95,4775.83
35,35 to 40,4468.07,3979.27
40,40 to 45,3705.6,3282.42
45,45 to 50,3022.22,2872.4
5,5 to 10,9147.36,8039.52
50,50 to 55,2689.12,2417.43
55,55 to 60,2254.37,2436.21
60,60 to 65,2320.57,2152.55
65,65 to 70,1732.67,1468.87
70,70 to 75,934.4,782.42
75,75 to 80,454.09,420.5
80,80 and over,373.09,407.87
