class,age,male,female
0,0 to 1,1412.01,1258.75
1,1 to 5,5529.37,4920.64
10,10 to 15,7210.54,6042.22
15,15 to 20,6224.92,4493.02
20,20 to 25,5466.32,4281.94
25,25 to 30,5120.1,4494.74
30,30 to 35,4985.4,4375.26
35,35 to 40,4272.24,3734.23
40,40 to 45,3599.32,3154.73
45,45 to 50,3049.91,2781.19
5,5 to 10,7368.58,6434.34
50,50 to 55,2675.21,2318.81
55,55 to 60,2185.34,2147.52
60,60 to 65,1979.84,1888.22
65,65 to 70,1479.51,1362.17
70,70 to 75,916.2,769.63
75,75 to 80,474.67,446.45
80,80 and over,403.79,432.52
