class,age,male,female
0,0 to 1,6551.85,5844.86
1,1 to 5,25656.69,22848.48
10,10 to 15,31752.18,27530.27
15,15 to 20,23719.24,17171.27
20,20 to 25,20941.6,18349.31
25,25 to 30,19706.19,18536.03
30,30 to 35,19592.51,18254.04
35,35 to 40,16669.3,14648.14
40,40 to 45,13280.83,12059.16
45,45 to 50,11069.38,10868.29
5,5 to 10,33261.41,29610.4
50,50 to 55,9968.49,9387.3
55,55 to 60,8739.41,9281.71
60,60 to 65,8504.56,8024.89
65,65 to 70,6409.77,5562.77
70,70 to 75,3527.31,3084.78
75,75 to 80,1906.3,1766.72
80,80 and over,1497.75,1719.27
