class,age,male,female
0,0 to 1,3215.71,2971.13
1,1 to 5,12592.56,11614.61
10,10 to 15,16132.38,14282.83
15,15 to 20,12221.26,11105
20,20 to 25,11075.13,10015.68
25,25 to 30,10773.44,10096.85
30,30 to 35,10428.41,9729.42
35,35 to 40,8842.87,7994.8
40,40 to 45,7324.73,6530.7
45,45 to 50,5965.92,5647.62
5,5 to 10,17393.16,15856.02
50,50 to 55,5189.08,4509.33
55,55 to 60,4214.5,4551.2
60,60 to 65,4149.07,3651.42
65,65 to 70,2976.17,2721.22
70,70 to 75,1890.84,1559.2
75,75 to 80,999.36,989.17
80,80 and over,1035.95,1060.97
