class,age,male,female
0,0 to 1,5112.4,4561.91
1,1 to 5,20019.9,17833.21
10,10 to 15,23307.19,19477.41
15,15 to 20,17073.02,11675.55
20,20 to 25,14622.03,12918.46
25,25 to 30,14320.02,12954.15
30,30 to 35,13994.36,12881.5
35,35 to 40,12309.82,10478.11
40,40 to 45,9833.15,8368.76
45,45 to 50,7933.57,7231.11
5,5 to 10,25644.09,22677.16
50,50 to 55,6847.77,5879.2
55,55 to 60,5557.61,5838.09
60,60 to 65,5429.91,5034.72
65,65 to 70,4167.33,3525.5
70,70 to 75,2210.31,1788.77
75,75 to 80,1057.44,972.49
80,80 and over,926.88,993.05
