class,age,male,female
0,0 to 1,1364.19,1233.81
1,1 to 5,5342.11,4823.16
10,10 to 15,6749.21,5781.43
15,15 to 20,5625.73,4044.41
20,20 to 25,4932.2,3852.57
25,25 to 30,4609.89,4049.73
30,30 to 35,4432.9,3965.88
35,35 to 40,3912.84,3371.63
40,40 to 45,3222.37,2710.54
45,45 to 50,2620.18,2360.66
5,5 to 10,7165.29,6425.27
50,50 to 55,2277.09,2023.21
55,55 to 60,1893.25,1938.14
60,60 to 65,1838.97,1698.97
65,65 to 70,1406.16,1200.94
70,70 to 75,801.02,633.05
75,75 to 80,406.24,344.92
80,80 and over,348.66,360.73
