class,age,male,female
0,0 to 1,2000.11,1772.45
1,1 to 5,7832.33,6928.78
10,10 to 15,9624.24,8268.45
15,15 to 20,7425.63,5735.96
20,20 to 25,6316.16,5497.99
25,25 to 30,6158.01,5726.97
30,30 to 35,6106.54,5625.27
35,35 to 40,5282.6,4720.09
40,40 to 45,4392.07,3709.55
45,45 to 50,3482.13,3297.83
5,5 to 10,10480.4,9277.47
50,50 to 55,3157.1,2766.42
55,55 to 60,2543.27,2713.2
60,60 to 65,2532.91,2344.25
65,65 to 70,1916.25,1767.73
70,70 to 75,1230.12,910.72
75,75 to 80,594.78,506.42
80,80 and over,476.71,480.29
