class,age,male,female
0,0 to 1,6213.55,5713.4
1,1 to 5,24331.93,22334.61
10,10 to 15,27701.03,24260.75
15,15 to 20,20747.62,16499.42
20,20 to 25,17522.29,16019.99
25,25 to 30,17013.72,15908.63
30,30 to 35,16528.12,15640.25
35,35 to 40,14906.11,13269.41
40,40 to 45,12222.08,11105.58
45,45 to 50,10327.55,9499.84
5,5 to 10,30960.74,28355.04
50,50 to 55,8845.45,7965.96
55,55 to 60,7337.79,7134.42
60,60 to 65,6546.3,5823.84
65,65 to 70,4758.65,3853.97
70,70 to 75,2415.36,1913.39
75,75 to 80,1139.2,1015.76
80,80 and over,1130.64,1106.11
