class,age,male,female
0,0 to 1,1309.52,1214.98
1,1 to 5,5128.01,4749.56
10,10 to 15,6560.24,5814.99
15,15 to 20,4989.47,4543.98
20,20 to 25,4523.44,4090.7
25,25 to 30,4395.1,4117.61
30,30 to 35,4227.06,3947.1
35,35 to 40,3588.54,3240.94
40,40 to 45,2962.49,2644.66
45,45 to 50,2417.85,2289.19
5,5 to 10,7072.19,6463.03
50,50 to 55,2097.78,1830.88
55,55 to 60,1708.33,1841.23
60,60 to 65,1670.65,1466.63
65,65 to 70,1190.76,1091.48
70,70 to 75,756.39,624.03
75,75 to 80,399.32,396.26
80,80 and over,418.15,430.96
