class,age,male,female
0,0 to 1,899.06,821.46
1,1 to 5,3520.67,3211.23
10,10 to 15,4798.75,4106.09
15,15 to 20,3921.26,3245.74
20,20 to 25,3116.61,2688.93
25,25 to 30,2955.47,2816.05
30,30 to 35,2902.49,2848.5
35,35 to 40,2590.71,2454.11
40,40 to 45,2227.19,2032.03
45,45 to 50,1796.98,1770.79
5,5 to 10,5062.76,4445.56
50,50 to 55,1673.2,1499.61
55,55 to 60,1402.01,1586.83
60,60 to 65,1488.92,1310.29
65,65 to 70,1092.69,980.66
70,70 to 75,722.77,582.66
75,75 to 80,402.57,365.85
80,80 and over,355.14,351.77
