class,age,male,female
0,0 to 1,5474.3,4840.74
1,1 to 5,21437.08,18923.23
10,10 to 15,26781.97,23135
15,15 to 20,22045.44,16083.23
20,20 to 25,18799.77,15321.51
25,25 to 30,17528.97,16324.96
30,30 to 35,17632.04,16576.62
35,35 to 40,15557.68,13986.09
40,40 to 45,12788.87,11350.37
45,45 to 50,10464.34,9993.17
5,5 to 10,28062.55,24725.1
50,50 to 55,9238.2,8418.61
55,55 to 60,7940.59,8759.71
60,60 to 65,8394.8,7887.46
65,65 to 70,6648.82,5631.79
70,70 to 75,3696.32,3022.78
75,75 to 80,1868.95,1718.94
80,80 and over,1636.33,1763.61
