class,age,male,female
0,0 to 1,3039.64,2768.45
1,1 to 5,11903.05,10822.31
10,10 to 15,14384.13,12232.98
15,15 to 20,11264.93,8141.78
20,20 to 25,9836.24,8463.46
25,25 to 30,9759.34,9128.83
30,30 to 35,9690.7,8917.21
35,35 to 40,8577.34,7636.9
40,40 to 45,7142.22,6101.59
45,45 to 50,5745.65,5373.63
5,5 to 10,15701.48,14241.85
50,50 to 55,5077.34,4456.87
55,55 to 60,4078.11,4418.46
60,60 to 65,4018.66,3808.71
65,65 to 70,3136.73,2900.74
70,70 to 75,1895.33,1623.14
75,75 to 80,952.37,933.59
80,80 and over,887.95,924.73
