class,age,male,female
0,0 to 1,983.61,898.3
1,1 to 5,3851.76,3511.59
10,10 to 15,5584.1,5178.86
15,15 to 20,4604.86,4244.69
20,20 to 25,3524.72,3063.62
25,25 to 30,3106.68,3254.23
30,30 to 35,3038.97,3383.05
35,35 to 40,2760.37,2923.56
40,40 to 45,2310.72,2361.52
45,45 to 50,1910.6,2081.19
5,5 to 10,5668.18,5112.44
50,50 to 55,1755.44,1726.52
55,55 to 60,1468.36,1850.11
60,60 to 65,1694.59,1665.77
65,65 to 70,1283.02,1226
70,70 to 75,829.99,725.56
75,75 to 80,436.01,423.28
80,80 and over,380.36,413.38
