class,age,male,female
0,0 to 1,1843.34,1658.09
1,1 to 5,7218.41,6481.72
10,10 to 15,8261.89,6752.02
15,15 to 20,5647.97,4089.81
20,20 to 25,5021.42,4875.98
25,25 to 30,5281.53,4864.19
30,30 to 35,5191.4,4780.94
35,35 to 40,4456.82,3900.42
40,40 to 45,3650.31,3199.55
45,45 to 50,3017.48,2797.71
5,5 to 10,9385.8,8350.18
50,50 to 55,2577.31,2345.85
55,55 to 60,2190.87,2255.49
60,60 to 65,2053.99,1874.16
65,65 to 70,1467.67,1285.87
70,70 to 75,805.36,692.45
75,75 to 80,414.53,417.11
80,80 and over,360.62,412.13
