class,age,male,female
0,0 to 1,2020.7,1809.76
1,1 to 5,7912.96,7074.64
10,10 to 15,9102.49,7640.83
15,15 to 20,6213.38,4522.45
20,20 to 25,5353.62,5307.67
25,25 to 30,5733.6,5448.04
30,30 to 35,5784.75,5434.05
35,35 to 40,5091.15,4393
40,40 to 45,4066.01,3575.04
45,45 to 50,3409.74,3149.11
5,5 to 10,10479.36,9465.55
50,50 to 55,2908.32,2636.28
55,55 to 60,2493.17,2551.86
60,60 to 65,2319.28,2011.98
65,65 to 70,1610.19,1331.81
70,70 to 75,874.23,707.87
75,75 to 80,416.17,379.17
80,80 and over,366.56,378.87
