class,age,male,female
0,0 to 1,4120.51,3679.39
1,1 to 5,16135.69,14383.34
10,10 to 15,21998.11,19984.49
15,15 to 20,18330.92,15415.95
20,20 to 25,13930.66,11780.57
25,25 to 30,12583.45,12481.37
30,30 to 35,12339.92,12949.3
35,35 to 40,11115.32,11265.68
40,40 to 45,9476.99,9072.33
45,45 to 50,7697.86,8100.52
5,5 to 10,22863.37,20456.87
50,50 to 55,7043.85,6772.71
55,55 to 60,5850.19,7066.55
60,60 to 65,6487.3,6294.03
65,65 to 70,5045,4758
70,70 to 75,3312.47,2844.08
75,75 to 80,1773.29,1684.14
80,80 and over,1494.86,1589.16
