class,age,male,female
0,0 to 1,3810.34,3472.75
1,1 to 5,14921.08,13575.55
10,10 to 15,20236.52,17910.25
15,15 to 20,15135.77,13948.65
20,20 to 25,13360.95,12193.79
25,25 to 30,12832.61,12126.37
30,30 to 35,12507.67,11741.68
35,35 to 40,10591.55,9917.3
40,40 to 45,9177.01,8332.83
45,45 to 50,7615.03,7357.83
5,5 to 10,22196.61,20015.27
50,50 to 55,6756.18,5849.97
55,55 to 60,5445.09,5860.53
60,60 to 65,5294.69,4554.78
65,65 to 70,3643.8,3522.76
70,70 to 75,2505.14,2028.3
75,75 to 80,1255.36,1226.69
80,80 and over,1212,1221.82
