class,age,male,female
0,0 to 1,2605.12,2373.54
1,1 to 5,10201.53,9278.53
10,10 to 15,12305.15,10464.39
15,15 to 20,9611.13,6947.68
20,20 to 25,8390.64,7245.17
25,25 to 30,8343.28,7821.32
30,30 to 35,8292.91,7639.76
35,35 to 40,7342.83,6544.19
40,40 to 45,6115.28,5225.25
45,45 to 50,4915.93,4603.04
5,5 to 10,13449.64,12206.66
50,50 to 55,4346.24,3814.36
55,55 to 60,3487.23,3786.85
60,60 to 65,3440.07,3262.26
65,65 to 70,2687.45,2490.11
70,70 to 75,1625.79,1395.13
75,75 to 80,816.52,803.29
80,80 and over,763.33,794.89
