class,age,male,female
0,0 to 1,1856.67,1676.58
1,1 to 5,7270.61,6554
10,10 to 15,9287.59,8155.2
15,15 to 20,6931.06,5378.6
20,20 to 25,5956.71,5203.46
25,25 to 30,5792.86,5522.18
30,30 to 35,5833.2,5648
35,35 to 40,5225.59,4747.76
40,40 to 45,4240.14,3884.45
45,45 to 50,3604.51,3416.33
5,5 to 10,10011.05,9037.39
50,50 to 55,3089.32,2924.85
55,55 to 60,2710.91,2849.8
60,60 to 65,2582.09,2488.95
65,65 to 70,1955.74,1724.99
70,70 to 75,1026.54,946.77
75,75 to 80,563.64,548.44
80,80 and over,454.07,526.94
