class,age,male,female
0,0 to 1,1957.56,1761.42
1,1 to 5,7665.71,6885.68
10,10 to 15,9606.78,8247.53
15,15 to 20,7549.54,5706.52
20,20 to 25,6438.97,5343.79
25,25 to 30,5887.59,5426.56
30,30 to 35,5817.03,5509.17
35,35 to 40,5152.12,4711.03
40,40 to 45,4294.15,3963.45
45,45 to 50,3681.5,3493.78
5,5 to 10,10179.46,9029.68
50,50 to 55,3176.29,2980.19
55,55 to 60,2742.51,2824.23
60,60 to 65,2534.8,2505.41
65,65 to 70,2036.04,1805.08
70,70 to 75,1038.56,963.01
75,75 to 80,550.43,542.76
80,80 and over,410.4,507.75
