class,age,male,female
0,0 to 1,3028.41,2681.28
1,1 to 5,11859.09,10481.55
10,10 to 15,14571.85,12520.31
15,15 to 20,11244.99,8670.77
20,20 to 25,9548.92,8306.02
25,25 to 30,9306.7,8651.83
30,30 to 35,9230.77,8507.75
35,35 to 40,7989.1,7139.79
40,40 to 45,6643.54,5608.74
45,45 to 50,5265.88,4984.32
5,5 to 10,15865.43,14036.67
50,50 to 55,4774.23,4184.67
55,55 to 60,3846.23,4101.09
60,60 to 65,3830.28,3546.63
65,65 to 70,2902.53,2677.99
70,70 to 75,1864.49,1378.76
75,75 to 80,902.58,766.68
80,80 and over,721.56,726.76
