class,age,male,female
0,0 to 1,3307.5,3020.99
1,1 to 5,12952,11809.51
10,10 to 15,18754.49,17394.72
15,15 to 20,15433.99,14193.66
20,20 to 25,11822.95,10247.08
25,25 to 30,10428.9,10909.19
30,30 to 35,10208.28,11351.51
35,35 to 40,9268.59,9805.48
40,40 to 45,7759.52,7915.59
45,45 to 50,6409.8,6974.67
5,5 to 10,19039.9,17178.11
50,50 to 55,5884.47,5781.43
55,55 to 60,4917.01,6208.29
60,60 to 65,5691.1,5595.76
65,65 to 70,4308.43,4114.24
70,70 to 75,2782.48,2431.46
75,75 to 80,1459.59,1415.19
80,80 and over,1269.54,1380
