class,age,male,female
0,0 to 1,1375.62,1228.35
1,1 to 5,5386.85,4801.83
10,10 to 15,7344,6671.76
15,15 to 20,6119.72,5146.56
20,20 to 25,4650.71,3932.9
25,25 to 30,4200.94,4166.87
30,30 to 35,4119.64,4323.08
35,35 to 40,3710.81,3761.01
40,40 to 45,3163.86,3028.77
45,45 to 50,2569.91,2704.33
5,5 to 10,7632.86,6829.46
50,50 to 55,2351.57,2261.05
55,55 to 60,1953.07,2359.14
60,60 to 65,2165.76,2101.24
65,65 to 70,1684.26,1588.44
70,70 to 75,1105.86,949.49
75,75 to 80,592.01,562.24
80,80 and over,499.05,530.54
