class,age,male,female
0,0 to 1,3443.61,3181.24
1,1 to 5,13484.97,12435.9
10,10 to 15,16231.95,14035.78
15,15 to 20,11827.05,8826
20,20 to 25,9793.75,8361.76
25,25 to 30,9879.6,9466.87
30,30 to 35,10444.89,9895.45
35,35 to 40,9376.21,8320.24
40,40 to 45,7646.79,6485.47
45,45 to 50,6131.81,5822.79
5,5 to 10,18815.74,17007.69
50,50 to 55,5552.24,4619.77
55,55 to 60,4327.94,4744.53
60,60 to 65,4490.15,3940.67
65,65 to 70,3216.19,2723.42
70,70 to 75,1771.87,1374.77
75,75 to 80,755.5,696.04
80,80 and over,626.43,626.6
