class,age,male,female
0,0 to 1,4372.32,3952.07
1,1 to 5,17121.8,15449.28
10,10 to 15,21589.17,18858.5
15,15 to 20,15834.08,12213.24
20,20 to 25,13599.96,12167.1
25,25 to 30,13498.53,12851.37
30,30 to 35,13548.59,13064.04
35,35 to 40,12109.32,10921.7
40,40 to 45,9775.44,8939.11
45,45 to 50,8315.1,7859.83
5,5 to 10,23399.25,21163
50,50 to 55,7117.17,6711.53
55,55 to 60,6240.17,6509.58
60,60 to 65,5880.08,5626.3
65,65 to 70,4448.34,3912.83
70,70 to 75,2332.38,2135.77
75,75 to 80,1278.61,1245.36
80,80 and over,1043.43,1202.86
