class,age,male,female
0,0 to 1,3477.47,3036.69
1,1 to 5,13617.59,11870.89
10,10 to 15,17264.03,14805.74
15,15 to 20,13990.33,9982.55
20,20 to 25,12461.5,10111.09
25,25 to 30,11335.18,10499.12
30,30 to 35,11245.46,10547.26
35,35 to 40,9672.76,8652.14
40,40 to 45,7916.58,7004.43
45,45 to 50,6331.38,6053.42
5,5 to 10,17448.9,15303.54
50,50 to 55,5533.57,5095.8
55,55 to 60,4725.79,5290.04
60,60 to 65,4865.9,4664.14
65,65 to 70,4060.25,3565.92
70,70 to 75,2399.94,1936.57
75,75 to 80,1295.33,1188.42
80,80 and over,1191.03,1277.69
