class,age,male,female
0,0 to 1,3442.92,3045.53
1,1 to 5,13482.3,11905.47
10,10 to 15,16837.32,14547.41
15,15 to 20,13866.21,10123.35
20,20 to 25,11810.33,9626.96
25,25 to 30,11020.29,10264.71
30,30 to 35,11089.41,10425.84
35,35 to 40,9791.37,8803.36
40,40 to 45,8049.92,7145
45,45 to 50,6590.96,6293.89
5,5 to 10,17660.27,15561.76
50,50 to 55,5820.3,5302.26
55,55 to 60,5003.53,5516.87
60,60 to 65,5292.62,4969.96
65,65 to 70,4185.71,3542
70,70 to 75,2323.18,1900.62
75,75 to 80,1172.49,1078.44
80,80 and over,1024.95,1104.84
