class,age,male,female
0,0 to 1,3468.5,3217.13
1,1 to 5,13582.48,12576.27
10,10 to 15,17381.87,15414.3
15,15 to 20,13238.46,12051.21
20,20 to 25,11997.6,10847.57
25,25 to 30,11654.74,10916.44
30,30 to 35,11204.87,10462.54
35,35 to 40,9513.4,8593.88
40,40 to 45,7854.81,7016.83
45,45 to 50,6414.93,6074.35
5,5 to 10,18724.07,17112.17
50,50 to 55,5562.81,4860.95
55,55 to 60,4533.54,4882.98
60,60 to 65,4425.92,3890.3
65,65 to 70,3156.38,2895.83
70,70 to 75,2003.93,1656.52
75,75 to 80,1058.49,1051.51
80,80 and over,1106.74,1141.58
